ClustID	SigLvl	Count	MFE	AvgDist	Members
707	no	2	-	0.58	RF00001_37_33-12,RF00001_97_20-21
426	no	2	-	0.58	RF00012_29_12-26,RF00012_35_29-30
449	no	2	-	0.58	RF00011_36_11-39,RF00011_9_34-46
167	no	3	-	0.58	RF00003_2_43-42,RF00015_16_27-20,RF00015_38_13-14
1597	no	2	-	0.58	RF00006_25_10-26,RF00009_21_50-47
1607	**	5	-	0.58	RF00004_24_25-17,RF00004_32_24-36,RF00004_36_33-24,RF00004_55_36-20,RF00004_67_23-20
989	**	13	-	0.58	RF00020_10_21-26,RF00020_16_43-24,RF00020_25_42-47,RF00020_26_30-11,RF00020_29_39-13,RF00020_35_12-13,RF00020_46_50-31,RF00020_48_36-13,RF00020_68_11-40,RF00020_69_15-45,RF00020_70_35-16,RF00020_76_25-10,RF00020_9_34-25
114	*	4	-	0.58	RF00007_22_18-46,RF00007_26_48-27,RF00007_3_24-37,RF00007_7_50-18
1199	no	2	-	0.58	RF00001_46_24-25,RF00013_77_15-29
1521	no	3	-	0.58	RF00010_38_24-33,RF00010_65_20-30,RF00010_6_31-42
488	no	2	-	0.58	RF00010_29_42-50,RF00010_62_16-40
1692	no	2	-	0.58	RF00006_44_37-26,RF00020_67_20-32
1348	no	2	-	0.58	RF00006_43_22-37,RF00013_5_49-43
264	**	15	-	0.58	RF00020_14_29-29,RF00020_18_24-36,RF00020_21_16-37,RF00020_24_29-22,RF00020_27_49-40,RF00020_37_47-42,RF00020_49_13-31,RF00020_55_23-40,RF00020_61_34-15,RF00020_62_31-36,RF00020_64_39-44,RF00020_6_18-46,RF00020_71_22-46,RF00020_72_49-49,RF00020_73_20-20
61	**	43	-	0.58	RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_16_30-40,RF00010_18_49-16,RF00010_27_31-24,RF00010_33_33-25,RF00010_35_31-10,RF00010_3_16-19,RF00010_40_38-39,RF00010_44_28-26,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_57_14-11,RF00010_5_44-43,RF00010_63_43-29,RF00010_64_48-42,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_73_32-26,RF00010_79_31-10,RF00010_80_33-40,RF00010_82_37-34,RF00010_86_41-28,RF00010_87_39-33,RF00010_8_27-50,RF00010_92_23-18,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39
462	no	2	-	0.58	RF00005_76_30-47,RF00013_69_39-17
1594	no	2	-	0.58	RF00001_13_46-19,RF00001_84_42-27
413	*	4	-	0.58	RF00020_22_13-13,RF00020_28_23-29,RF00020_30_17-31,RF00020_3_13-49
990	no	2	-	0.58	RF00013_39_20-49,RF00013_46_50-29
460	no	2	-	0.58	RF00005_4_37-31,RF00011_18_16-29
135	no	2	-	0.58	RF00019_16_12-21,RF00019_5_19-21
1181	no	2	-	0.58	RF00005_81_25-24,RF00015_17_32-25
1592	no	2	-	0.58	RF00001_62_36-23,RF00032_18_16-32
409	no	2	-	0.59	RF00015_23_40-43,RF00015_59_36-48
1659	no	2	-	0.59	RF00009_65_43-26,RF00015_21_40-50
1868	no	2	-	0.59	RF00009_33_35-12,RF00010_81_23-29
678	no	2	-	0.59	RF00001_16_44-47,RF00001_96_16-39
9	**	13	-	0.59	RF00010_72_50-24,RF00011_11_33-36,RF00011_13_43-11,RF00011_1_12-27,RF00011_20_15-48,RF00011_27_27-27,RF00011_2_38-10,RF00011_38_17-18,RF00011_3_19-22,RF00011_40_33-31,RF00011_41_43-44,RF00011_5_49-15,RF00011_8_37-44
896	*	4	-	0.59	RF00004_51_33-24,RF00004_58_28-40,RF00004_69_12-18,RF00006_11_29-17
100	*	4	-	0.59	RF00020_17_36-22,RF00020_19_42-14,RF00020_20_26-23,RF00020_74_19-47
1333	no	2	-	0.59	RF00013_59_47-36,RF00015_37_33-33
239	no	2	-	0.59	RF00017_13_17-21,RF00017_3_18-32
607	no	2	-	0.59	RF00004_41_27-15,RF00004_60_18-10
1047	no	2	-	0.59	RF00001_17_14-16,RF00013_15_20-36
1520	*	4	-	0.59	RF00032_24_42-30,RF00032_27_35-26,RF00032_2_34-34,RF00032_3_41-16
47	no	2	-	0.59	RF00009_36_40-47,RF00009_54_35-16
342	no	3	-	0.59	RF00005_56_23-22,RF00005_69_43-24,RF00005_8_48-31
484	*	4	-	0.59	RF00010_10_48-42,RF00010_28_50-47,RF00010_59_38-48,RF00011_33_32-27
1912	no	2	-	0.59	RF00005_11_13-46,RF00005_26_25-42
1707	**	5	-	0.59	RF00019_13_14-19,RF00019_16_12-21,RF00019_24_15-38,RF00019_2_27-29,RF00019_5_19-21
1383	**	6	-	0.59	RF00019_10_21-27,RF00019_21_19-50,RF00019_22_34-38,RF00019_23_13-20,RF00019_7_18-49,RF00019_8_15-14
154	**	5	-	0.59	RF00002_21_48-26,RF00002_2_10-25,RF00002_3_12-42,RF00002_5_11-14,RF00002_6_14-44
274	no	2	-	0.59	RF00020_7_43-12,RF00020_82_37-34
1268	no	2	-	0.59	RF00020_54_37-29,RF00020_8_33-47
742	no	2	-	0.59	RF00004_1_40-22,RF00007_24_32-48
1469	no	2	-	0.59	RF00005_41_12-42,RF00005_78_24-31
1813	no	2	-	0.59	RF00001_34_12-47,RF00005_75_17-18
1294	no	2	-	0.59	RF00006_23_42-17,RF00009_14_25-27
1471	no	3	-	0.59	RF00010_17_41-38,RF00011_21_19-45,RF00011_25_38-18
232	no	3	-	0.59	RF00005_100_31-28,RF00005_20_18-19,RF00005_94_28-31
1715	no	2	-	0.59	RF00003_8_20-23,RF00013_12_25-41
1280	no	2	-	0.59	RF00032_42_13-22,RF00032_4_32-39
392	*	4	-	0.59	RF00017_16_34-28,RF00017_17_28-15,RF00017_6_35-43,RF00017_8_22-24
1642	**	16	-	0.59	RF00020_14_29-29,RF00020_18_24-36,RF00020_21_16-37,RF00020_24_29-22,RF00020_27_49-40,RF00020_37_47-42,RF00020_49_13-31,RF00020_55_23-40,RF00020_5_26-32,RF00020_61_34-15,RF00020_62_31-36,RF00020_64_39-44,RF00020_6_18-46,RF00020_71_22-46,RF00020_72_49-49,RF00020_73_20-20
1232	no	2	-	0.59	RF00005_22_15-38,RF00005_68_16-38
205	no	2	-	0.59	RF00005_12_31-24,RF00012_20_38-18
675	no	2	-	0.59	RF00004_38_29-11,RF00008_5_37-46
1599	no	2	-	0.59	RF00015_42_12-21,RF00015_61_49-38
936	no	3	-	0.59	RF00015_15_33-18,RF00015_53_25-40,RF00020_75_32-38
292	**	5	-	0.60	RF00013_24_29-25,RF00013_35_28-41,RF00013_56_19-33,RF00013_74_46-10,RF00013_86_10-39
474	**	47	-	0.60	RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_16_30-40,RF00010_18_49-16,RF00010_27_31-24,RF00010_2_19-42,RF00010_32_46-18,RF00010_33_33-25,RF00010_35_31-10,RF00010_36_32-29,RF00010_3_16-19,RF00010_40_38-39,RF00010_44_28-26,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_52_21-43,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_57_14-11,RF00010_5_44-43,RF00010_63_43-29,RF00010_64_48-42,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_73_32-26,RF00010_79_31-10,RF00010_80_33-40,RF00010_82_37-34,RF00010_86_41-28,RF00010_87_39-33,RF00010_8_27-50,RF00010_92_23-18,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39
1149	no	2	-	0.60	RF00005_53_45-24,RF00009_56_37-14
211	no	3	-	0.60	RF00013_4_23-41,RF00013_50_37-38,RF00013_53_21-33
1621	no	3	-	0.60	RF00006_30_25-26,RF00006_3_21-28,RF00006_8_39-15
1344	no	3	-	0.60	RF00004_37_18-41,RF00004_49_40-49,RF00004_68_13-20
626	no	3	-	0.60	RF00015_35_22-16,RF00015_39_15-17,RF00015_41_10-42
1214	no	2	-	0.60	RF00009_8_42-33,RF00011_37_14-13
124	no	2	-	0.60	RF00005_43_13-28,RF00009_35_49-13
1121	no	2	-	0.60	RF00009_4_17-21,RF00019_15_40-42
432	no	2	-	0.60	RF00013_3_39-16,RF00013_8_37-49
1350	no	3	-	0.60	RF00001_36_28-14,RF00001_6_20-36,RF00001_94_32-33
1940	no	2	-	0.60	RF00005_93_44-16,RF00009_49_30-10
1750	no	2	-	0.60	RF00004_52_40-49,RF00020_12_13-25
1881	no	2	-	0.60	RF00004_50_46-36,RF00012_27_27-30
1625	no	3	-	0.60	RF00010_39_40-31,RF00010_88_30-13,RF00011_12_36-47
1423	no	3	-	0.60	RF00032_14_47-13,RF00032_34_46-14,RF00032_8_10-16
394	no	3	-	0.60	RF00013_51_40-13,RF00013_58_13-28,RF00013_82_42-38
1920	no	2	-	0.60	RF00009_11_23-36,RF00010_31_29-39
60	no	3	-	0.60	RF00017_10_29-41,RF00017_11_37-36,RF00017_5_39-14
527	no	3	-	0.60	RF00020_34_27-34,RF00020_42_37-31,RF00020_57_23-33
688	no	3	-	0.60	RF00004_11_41-40,RF00004_35_41-39,RF00004_4_19-44
920	no	3	-	0.60	RF00003_10_17-49,RF00003_5_24-18,RF00003_9_40-45
697	*	5	-	0.60	RF00009_11_23-36,RF00010_31_29-39,RF00010_41_50-25,RF00010_78_15-42,RF00010_85_49-36
145	no	2	-	0.60	RF00005_35_42-25,RF00005_49_20-17
33	**	49	-	0.60	RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_16_30-40,RF00010_18_49-16,RF00010_26_14-45,RF00010_27_31-24,RF00010_2_19-42,RF00010_32_46-18,RF00010_33_33-25,RF00010_35_31-10,RF00010_36_32-29,RF00010_3_16-19,RF00010_40_38-39,RF00010_44_28-26,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_52_21-43,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_57_14-11,RF00010_5_44-43,RF00010_63_43-29,RF00010_64_48-42,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_73_32-26,RF00010_79_31-10,RF00010_80_33-40,RF00010_82_37-34,RF00010_84_38-46,RF00010_86_41-28,RF00010_87_39-33,RF00010_8_27-50,RF00010_92_23-18,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39
668	no	2	-	0.60	RF00015_2_41-48,RF00015_55_45-17
1370	no	2	-	0.60	RF00002_14_27-35,RF00002_7_39-46
1233	no	2	-	0.60	RF00015_26_17-18,RF00016_2_11-50
808	no	2	-	0.60	RF00015_46_22-11,RF00032_15_49-10
98	no	2	-	0.60	RF00005_17_40-38,RF00012_15_32-27
507	no	2	-	0.60	RF00001_7_14-27,RF00032_22_15-11
613	**	8	-	0.60	RF00009_13_21-20,RF00009_18_27-33,RF00009_20_35-10,RF00009_27_14-32,RF00009_28_33-34,RF00009_3_20-48,RF00009_51_36-34,RF00009_6_25-37
1507	no	2	-	0.60	RF00001_35_17-40,RF00001_83_39-17
278	*	5	-	0.60	RF00005_1_35-42,RF00005_46_32-24,RF00005_61_16-19,RF00005_79_32-24,RF00005_86_24-12
531	no	2	-	0.60	RF00006_35_35-42,RF00006_46_13-35
1126	no	3	-	0.60	RF00010_15_16-29,RF00010_46_32-46,RF00010_60_43-36
377	no	2	-	0.60	RF00015_14_42-28,RF00015_9_48-29
275	no	2	-	0.60	RF00013_67_44-45,RF00013_76_25-12
1353	**	8	-	0.60	RF00004_14_38-13,RF00004_24_25-17,RF00004_2_38-15,RF00004_32_24-36,RF00004_36_33-24,RF00004_42_31-28,RF00004_55_36-20,RF00004_67_23-20
1222	no	4	-	0.60	RF00013_13_40-15,RF00013_1_37-28,RF00013_48_45-17,RF00013_54_38-14
792	no	2	-	0.60	RF00003_15_43-30,RF00015_54_13-43
1074	no	2	-	0.60	RF00020_39_37-30,RF00020_60_17-27
771	no	2	-	0.61	RF00020_53_40-35,RF00020_81_11-49
720	no	2	-	0.61	RF00006_48_35-17,RF00007_5_30-16
142	no	2	-	0.61	RF00011_6_25-35,RF00013_28_48-33
1279	no	3	-	0.61	RF00004_17_17-45,RF00004_18_36-35,RF00004_9_13-31
1856	**	7	-	0.61	RF00004_21_38-43,RF00004_33_19-31,RF00004_45_11-25,RF00004_48_20-46,RF00004_53_46-11,RF00004_56_33-27,RF00004_70_45-48
277	no	2	-	0.61	RF00001_5_20-29,RF00001_61_18-24
878	no	4	-	0.61	RF00001_39_45-20,RF00001_85_49-23,RF00006_10_23-33,RF00006_32_24-49
511	no	3	-	0.61	RF00005_66_29-46,RF00005_72_28-39,RF00005_95_34-37
410	no	2	-	0.61	RF00005_59_35-20,RF00009_9_43-14
1584	no	2	-	0.61	RF00005_13_21-33,RF00006_12_42-10
583	no	3	-	0.61	RF00009_62_50-39,RF00017_13_17-21,RF00017_3_18-32
1111	no	3	-	0.61	RF00015_10_41-50,RF00015_27_19-30,RF00015_7_49-12
1298	no	3	-	0.61	RF00006_28_45-19,RF00015_11_50-28,RF00015_22_50-10
711	**	6	-	0.61	RF00010_19_44-14,RF00010_23_10-43,RF00010_75_12-12,RF00010_7_30-14,RF00011_19_18-30,RF00011_30_27-13
591	no	2	-	0.61	RF00002_10_35-38,RF00005_85_40-48
1874	no	2	-	0.61	RF00004_19_24-36,RF00009_25_10-18
1497	*	5	-	0.61	RF00010_1_36-15,RF00010_38_24-33,RF00010_65_20-30,RF00010_6_31-42,RF00011_14_43-11
1447	no	2	-	0.61	RF00005_96_41-45,RF00009_2_28-10
1087	no	2	-	0.61	RF00001_32_10-24,RF00001_79_47-36
1320	no	2	-	0.61	RF00001_49_43-49,RF00005_23_41-13
1254	no	2	-	0.61	RF00001_65_50-27,RF00006_5_45-31
441	no	2	-	0.61	RF00006_24_34-26,RF00013_36_33-32
805	**	53	-	0.61	RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_16_30-40,RF00010_18_49-16,RF00010_26_14-45,RF00010_27_31-24,RF00010_2_19-42,RF00010_32_46-18,RF00010_33_33-25,RF00010_35_31-10,RF00010_36_32-29,RF00010_3_16-19,RF00010_40_38-39,RF00010_42_47-32,RF00010_44_28-26,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_52_21-43,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_57_14-11,RF00010_5_44-43,RF00010_63_43-29,RF00010_64_48-42,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_69_18-49,RF00010_70_28-36,RF00010_73_32-26,RF00010_74_35-26,RF00010_79_31-10,RF00010_80_33-40,RF00010_82_37-34,RF00010_84_38-46,RF00010_86_41-28,RF00010_87_39-33,RF00010_8_27-50,RF00010_92_23-18,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39
756	no	3	-	0.61	RF00005_60_17-25,RF00005_67_36-45,RF00005_89_45-26
1666	no	3	-	0.61	RF00011_22_27-31,RF00011_36_11-39,RF00011_9_34-46
260	*	5	-	0.61	RF00013_10_38-26,RF00013_19_48-21,RF00013_31_23-32,RF00013_63_38-44,RF00013_9_45-32
839	no	2	-	0.61	RF00020_33_17-15,RF00020_78_33-46
430	**	16	-	0.61	RF00010_72_50-24,RF00011_11_33-36,RF00011_13_43-11,RF00011_1_12-27,RF00011_20_15-48,RF00011_22_27-31,RF00011_27_27-27,RF00011_2_38-10,RF00011_36_11-39,RF00011_38_17-18,RF00011_3_19-22,RF00011_40_33-31,RF00011_41_43-44,RF00011_5_49-15,RF00011_8_37-44,RF00011_9_34-46
1154	no	2	-	0.61	RF00005_30_11-17,RF00005_55_44-17
1918	no	3	-	0.61	RF00004_22_26-37,RF00004_28_18-35,RF00004_31_20-16
706	no	2	-	0.61	RF00015_34_40-48,RF00015_5_50-13
994	no	2	-	0.61	RF00004_59_26-15,RF00005_3_48-45
1178	no	2	-	0.61	RF00001_78_12-29,RF00010_14_29-37
710	no	4	-	0.61	RF00010_22_37-37,RF00010_89_22-30,RF00010_93_19-48,RF00013_72_37-11
16	no	3	-	0.61	RF00001_64_33-15,RF00013_44_23-49,RF00015_47_12-44
1433	no	3	-	0.61	RF00009_16_15-20,RF00009_38_29-44,RF00032_39_35-36
623	no	3	-	0.61	RF00009_65_43-26,RF00009_66_23-47,RF00015_21_40-50
1603	no	2	-	0.62	RF00002_15_46-37,RF00002_17_41-21
416	no	2	-	0.62	RF00011_35_22-21,RF00011_7_27-10
1030	no	3	-	0.62	RF00005_76_30-47,RF00009_1_24-28,RF00013_69_39-17
81	no	2	-	0.62	RF00006_26_29-45,RF00006_42_14-50
1543	**	7	-	0.62	RF00001_71_44-12,RF00010_10_48-42,RF00010_28_50-47,RF00010_59_38-48,RF00010_61_30-47,RF00010_83_28-31,RF00011_33_32-27
1792	no	2	-	0.62	RF00020_56_33-12,RF00020_79_40-12
139	no	4	-	0.62	RF00001_24_47-12,RF00012_28_26-47,RF00012_31_13-41,RF00012_33_12-13
324	no	2	-	0.62	RF00010_37_26-49,RF00015_60_38-33
801	no	2	-	0.62	RF00012_26_36-33,RF00012_2_31-43
985	no	2	-	0.62	RF00005_7_33-28,RF00011_15_45-17
249	no	2	-	0.62	RF00015_24_43-50,RF00015_50_36-32
943	no	2	-	0.62	RF00012_12_46-46,RF00012_13_43-38
1031	**	10	-	0.62	RF00019_10_21-27,RF00019_11_19-25,RF00019_18_25-12,RF00019_1_32-22,RF00019_21_19-50,RF00019_22_34-38,RF00019_23_13-20,RF00019_6_35-35,RF00019_7_18-49,RF00019_8_15-14
3	no	4	-	0.62	RF00013_2_27-41,RF00013_3_39-16,RF00013_79_10-12,RF00013_8_37-49
764	no	2	-	0.62	RF00001_23_49-11,RF00001_30_29-24
69	no	2	-	0.62	RF00004_65_48-31,RF00011_39_35-46
654	no	2	-	0.62	RF00015_45_49-35,RF00015_58_22-37
1407	no	4	-	0.62	RF00015_35_22-16,RF00015_39_15-17,RF00015_41_10-42,RF00015_6_21-38
1021	no	3	-	0.62	RF00003_8_20-23,RF00013_12_25-41,RF00013_21_30-44
1323	no	2	-	0.62	RF00010_24_36-27,RF00010_25_22-47
386	no	4	-	0.62	RF00010_42_47-32,RF00010_69_18-49,RF00010_70_28-36,RF00010_74_35-26
1795	no	3	-	0.62	RF00009_33_35-12,RF00010_81_23-29,RF00013_49_50-50
765	no	2	-	0.62	RF00009_42_46-20,RF00010_91_19-41
1266	no	2	-	0.62	RF00007_11_45-21,RF00012_7_22-44
359	no	3	-	0.62	RF00007_2_13-42,RF00007_8_27-43,RF00013_25_50-37
1679	no	2	-	0.62	RF00001_11_49-32,RF00001_77_21-36
1861	no	2	-	0.63	RF00013_10_38-26,RF00013_19_48-21
1509	**	12	-	0.63	RF00009_62_50-39,RF00012_24_30-32,RF00017_13_17-21,RF00017_15_25-25,RF00017_3_18-32,RF00018_1_17-46,RF00018_2_18-46,RF00018_3_48-32,RF00018_4_50-23,RF00018_5_16-43,RF00018_6_44-30,RF00018_7_30-28
723	no	3	-	0.63	RF00008_10_11-37,RF00008_13_23-46,RF00008_7_10-35
1498	no	3	-	0.63	RF00007_16_37-32,RF00007_19_28-30,RF00007_23_12-12
642	no	2	-	0.63	RF00001_76_41-21,RF00005_10_17-38
20	no	2	-	0.63	RF00005_39_45-21,RF00012_14_19-20
563	no	3	-	0.63	RF00001_13_46-19,RF00001_84_42-27,RF00020_2_13-39
877	**	58	-	0.63	RF00009_11_23-36,RF00010_11_50-34,RF00010_12_24-30,RF00010_13_34-24,RF00010_16_30-40,RF00010_18_49-16,RF00010_26_14-45,RF00010_27_31-24,RF00010_2_19-42,RF00010_31_29-39,RF00010_32_46-18,RF00010_33_33-25,RF00010_35_31-10,RF00010_36_32-29,RF00010_3_16-19,RF00010_40_38-39,RF00010_41_50-25,RF00010_42_47-32,RF00010_44_28-26,RF00010_47_42-48,RF00010_48_37-24,RF00010_49_18-27,RF00010_4_45-35,RF00010_50_46-16,RF00010_51_14-47,RF00010_52_21-43,RF00010_53_50-28,RF00010_54_30-36,RF00010_55_25-28,RF00010_57_14-11,RF00010_5_44-43,RF00010_63_43-29,RF00010_64_48-42,RF00010_66_35-25,RF00010_67_27-28,RF00010_68_49-14,RF00010_69_18-49,RF00010_70_28-36,RF00010_73_32-26,RF00010_74_35-26,RF00010_78_15-42,RF00010_79_31-10,RF00010_80_33-40,RF00010_82_37-34,RF00010_84_38-46,RF00010_85_49-36,RF00010_86_41-28,RF00010_87_39-33,RF00010_8_27-50,RF00010_92_23-18,RF00010_94_48-11,RF00010_95_49-13,RF00010_96_22-36,RF00010_97_29-13,RF00010_98_45-15,RF00010_99_30-49,RF00010_9_40-23,RF00011_10_17-39
1815	*	6	-	0.63	RF00013_23_38-28,RF00013_43_43-46,RF00013_51_40-13,RF00013_52_44-45,RF00013_58_13-28,RF00013_82_42-38
600	no	4	-	0.63	RF00013_4_23-41,RF00013_50_37-38,RF00013_53_21-33,RF00013_78_30-35
966	no	2	-	0.63	RF00004_44_34-36,RF00004_61_41-12
185	no	2	-	0.63	RF00003_18_28-46,RF00012_6_48-27
1414	**	7	-	0.63	RF00020_11_38-38,RF00020_17_36-22,RF00020_19_42-14,RF00020_20_26-23,RF00020_31_37-36,RF00020_52_16-23,RF00020_74_19-47
286	no	2	-	0.63	RF00005_2_30-41,RF00005_37_16-44
1453	no	2	-	0.63	RF00032_28_15-31,RF00032_38_45-43
1499	no	2	-	0.63	RF00005_38_50-40,RF00005_42_37-40
1167	no	3	-	0.63	RF00001_37_33-12,RF00001_68_33-12,RF00001_97_20-21
721	no	5	-	0.63	RF00005_21_29-10,RF00005_56_23-22,RF00005_69_43-24,RF00005_8_48-31,RF00005_90_11-12
1164	no	2	-	0.63	RF00006_7_45-36,RF00020_51_30-10
893	no	2	-	0.63	RF00010_58_22-12,RF00010_71_27-34
372	no	2	-	0.63	RF00001_51_49-49,RF00009_59_36-26
59	no	2	-	0.63	RF00001_63_41-23,RF00002_16_40-20
282	no	4	-	0.63	RF00006_20_29-17,RF00006_31_33-38,RF00006_34_29-42,RF00006_47_44-45
338	*	6	-	0.63	RF00010_1_36-15,RF00010_20_16-32,RF00010_38_24-33,RF00010_65_20-30,RF00010_6_31-42,RF00011_14_43-11
814	no	4	-	0.63	RF00005_22_15-38,RF00005_35_42-25,RF00005_49_20-17,RF00005_68_16-38
1891	**	7	-	0.63	RF00005_1_35-42,RF00005_46_32-24,RF00005_53_45-24,RF00005_61_16-19,RF00005_79_32-24,RF00005_86_24-12,RF00009_56_37-14
75	no	4	-	0.63	RF00009_36_40-47,RF00009_54_35-16,RF00011_34_45-13,RF00011_4_44-34
384	no	5	-	0.63	RF00017_16_34-28,RF00017_17_28-15,RF00017_4_29-14,RF00017_6_35-43,RF00017_8_22-24
1235	no	3	-	0.63	RF00005_41_12-42,RF00005_73_29-17,RF00005_78_24-31
1014	no	2	-	0.63	RF00013_42_46-34,RF00017_2_41-13
42	no	2	-	0.63	RF00012_10_15-24,RF00012_16_23-31
255	no	3	-	0.63	RF00032_20_24-19,RF00032_37_48-16,RF00032_43_13-39
1720	no	2	-	0.63	RF00009_26_48-46,RF00009_32_16-40
1617	no	2	-	0.63	RF00001_45_15-32,RF00005_34_44-48
1336	no	2	-	0.63	RF00005_16_39-42,RF00032_21_50-42
1783	**	8	-	0.63	RF00001_14_22-22,RF00001_15_44-16,RF00001_2_36-45,RF00001_4_22-20,RF00001_56_14-12,RF00001_74_33-39,RF00001_98_20-25,RF00001_99_42-10
1517	**	29	-	0.63	RF00020_10_21-26,RF00020_14_29-29,RF00020_16_43-24,RF00020_18_24-36,RF00020_21_16-37,RF00020_24_29-22,RF00020_25_42-47,RF00020_26_30-11,RF00020_27_49-40,RF00020_29_39-13,RF00020_35_12-13,RF00020_37_47-42,RF00020_46_50-31,RF00020_48_36-13,RF00020_49_13-31,RF00020_55_23-40,RF00020_5_26-32,RF00020_61_34-15,RF00020_62_31-36,RF00020_64_39-44,RF00020_68_11-40,RF00020_69_15-45,RF00020_6_18-46,RF00020_70_35-16,RF00020_71_22-46,RF00020_72_49-49,RF00020_73_20-20,RF00020_76_25-10,RF00020_9_34-25
1037	no	3	-	0.63	RF00015_26_17-18,RF00016_2_11-50,RF00016_6_17-36
4	**	7	-	0.63	RF00002_9_38-47,RF00015_31_32-20,RF00015_35_22-16,RF00015_39_15-17,RF00015_41_10-42,RF00015_43_10-46,RF00015_6_21-38
158	no	3	-	0.63	RF00020_43_17-45,RF00020_54_37-29,RF00020_8_33-47
1954	no	4	-	0.63	RF00015_14_42-28,RF00015_29_22-39,RF00015_44_26-18,RF00015_9_48-29
1064	no	2	-	0.64	RF00001_66_47-42,RF00005_28_34-13
152	no	4	-	0.64	RF00009_8_42-33,RF00010_24_36-27,RF00010_25_22-47,RF00011_37_14-13
1183	no	3	-	0.64	RF00001_50_32-38,RF00001_8_14-19,RF00009_68_28-48
987	no	3	-	0.64	RF00005_62_10-41,RF00005_65_18-50,RF00005_82_20-23
1527	no	3	-	0.64	RF00005_70_16-34,RF00013_59_47-36,RF00015_37_33-33
567	no	2	-	0.64	RF00012_24_30-32,RF00017_15_25-25
1955	**	10	-	0.64	RF00004_21_38-43,RF00004_33_19-31,RF00004_3_46-15,RF00004_45_11-25,RF00004_46_24-47,RF00004_48_20-46,RF00004_53_46-11,RF00004_56_33-27,RF00004_62_31-25,RF00004_70_45-48
1782	no	2	-	0.64	RF00008_2_26-48,RF00009_50_43-27
1590	no	3	-	0.64	RF00009_19_43-29,RF00009_44_22-18,RF00009_55_34-39
418	no	2	-	0.64	RF00006_33_44-46,RF00007_10_18-16
1079	no	3	-	0.64	RF00005_29_27-32,RF00005_6_11-27,RF00005_80_38-11
156	no	5	-	0.64	RF00002_12_24-28,RF00002_15_46-37,RF00002_17_41-21,RF00002_18_45-29,RF00002_19_41-42
670	no	2	-	0.64	RF00002_1_45-13,RF00002_8_40-21
1890	no	4	-	0.64	RF00001_75_42-25,RF00001_76_41-21,RF00001_81_18-29,RF00005_10_17-38
151	no	3	-	0.64	RF00006_2_21-41,RF00032_31_30-32,RF00032_41_25-30
759	no	5	-	0.64	RF00004_12_12-36,RF00004_20_49-44,RF00004_52_40-49,RF00004_57_25-20,RF00020_12_13-25
347	no	2	-	0.64	RF00002_20_45-20,RF00009_12_26-49
357	*	6	-	0.64	RF00008_11_44-32,RF00032_24_42-30,RF00032_27_35-26,RF00032_2_34-34,RF00032_36_27-31,RF00032_3_41-16
95	no	2	-	0.64	RF00003_6_22-25,RF00006_51_13-47
1363	no	2	-	0.64	RF00001_21_22-34,RF00001_92_41-36
921	no	2	-	0.64	RF00006_38_49-15,RF00032_35_41-41
1150	no	5	-	0.64	RF00004_13_28-39,RF00004_26_15-29,RF00004_29_15-14,RF00004_43_41-34,RF00004_6_37-46
767	no	2	-	0.64	RF00001_44_23-19,RF00005_36_13-37
