ID	Len	GC	Group
bg2591	72	0.431	bg2591
bg2592	84	0.417	bg2592
bg2593	75	0.453	bg2593
bg2594	287	0.484	bg2594
bg2595	46	0.413	bg2595
bg2596	37	0.622	bg2596
bg2597	46	0.478	bg2597
bg2598	116	0.526	bg2598
bg2599	370	0.438	bg2599
bg26	91	0.505	bg26
bg260	75	0.533	bg260
bg2600	79	0.494	bg2600
bg2601	290	0.510	bg2601
bg2602	279	0.534	bg2602
bg2603	71	0.451	bg2603
bg2604	243	0.531	bg2604
bg2605	101	0.535	bg2605
bg2606	71	0.479	bg2606
bg2607	37	0.486	bg2607
bg2608	72	0.486	bg2608
bg2609	191	0.550	bg2609
bg261	116	0.500	bg261
bg2610	83	0.458	bg2610
bg2611	292	0.500	bg2611
bg2612	76	0.487	bg2612
bg2613	298	0.423	bg2613
bg2614	150	0.513	bg2614
bg2615	84	0.440	bg2615
bg2616	131	0.450	bg2616
bg2617	78	0.436	bg2617
bg2618	88	0.489	bg2618
bg2619	72	0.472	bg2619
bg262	76	0.461	bg262
bg2620	47	0.362	bg2620
bg2621	300	0.417	bg2621
bg2622	160	0.494	bg2622
bg2623	285	0.488	bg2623
bg2624	46	0.500	bg2624
bg2625	86	0.442	bg2625
bg2626	77	0.390	bg2626
bg2627	123	0.447	bg2627
bg2628	85	0.518	bg2628
bg2629	162	0.574	bg2629
bg263	73	0.438	bg263
bg2630	84	0.488	bg2630
bg2631	45	0.511	bg2631
bg2632	137	0.511	bg2632
bg2633	45	0.422	bg2633
bg2634	87	0.540	bg2634
bg2635	72	0.514	bg2635
bg2636	131	0.557	bg2636
bg2637	286	0.500	bg2637
bg2638	76	0.487	bg2638
bg2639	278	0.460	bg2639
bg264	300	0.480	bg264
bg2640	294	0.452	bg2640
bg2641	77	0.390	bg2641
bg2642	75	0.453	bg2642
bg2643	75	0.507	bg2643
bg2644	77	0.481	bg2644
bg2645	77	0.468	bg2645
bg2646	79	0.506	bg2646
bg2647	123	0.439	bg2647
bg2648	71	0.521	bg2648
bg2649	76	0.500	bg2649
bg265	37	0.595	bg265
bg2650	303	0.508	bg2650
bg2651	59	0.627	bg2651
bg2652	286	0.507	bg2652
bg2653	292	0.462	bg2653
bg2654	75	0.387	bg2654
bg2655	290	0.459	bg2655
bg2656	59	0.525	bg2656
bg2657	91	0.538	bg2657
bg2658	77	0.468	bg2658
bg2659	86	0.477	bg2659
bg266	80	0.438	bg266
bg2660	59	0.475	bg2660
bg2661	37	0.541	bg2661
bg2662	307	0.547	bg2662
bg2663	294	0.483	bg2663
bg2664	37	0.622	bg2664
bg2665	134	0.463	bg2665
bg2666	69	0.478	bg2666
bg2667	235	0.481	bg2667
bg2668	290	0.497	bg2668
bg2669	287	0.512	bg2669
bg267	93	0.527	bg267
bg2670	59	0.492	bg2670
bg2671	82	0.512	bg2671
bg2672	76	0.434	bg2672
bg2673	289	0.567	bg2673
bg2674	86	0.407	bg2674
bg2675	102	0.490	bg2675
bg2676	79	0.494	bg2676
bg2677	81	0.506	bg2677
bg2678	73	0.589	bg2678
bg2679	75	0.427	bg2679
bg268	76	0.408	bg268
bg2680	75	0.667	bg2680
bg2681	72	0.319	bg2681
bg2682	293	0.522	bg2682
bg2683	150	0.460	bg2683
bg2684	46	0.413	bg2684
bg2685	76	0.408	bg2685
bg2686	73	0.521	bg2686
bg2687	198	0.480	bg2687
bg2688	79	0.468	bg2688
bg2689	80	0.512	bg2689
bg269	93	0.452	bg269
bg2690	113	0.478	bg2690
bg2691	290	0.490	bg2691
bg2692	119	0.563	bg2692
bg2693	150	0.433	bg2693
bg2694	88	0.500	bg2694
bg2695	55	0.545	bg2695
bg2696	56	0.589	bg2696
bg2697	75	0.520	bg2697
bg2698	84	0.607	bg2698
bg2699	74	0.554	bg2699
bg27	81	0.444	bg27
bg270	75	0.453	bg270
bg2700	46	0.522	bg2700
bg2701	142	0.542	bg2701
bg2702	116	0.474	bg2702
bg2703	81	0.556	bg2703
bg2704	289	0.519	bg2704
bg2705	37	0.568	bg2705
bg2706	89	0.483	bg2706
bg2707	45	0.622	bg2707
bg2708	76	0.474	bg2708
bg2709	77	0.494	bg2709
bg271	84	0.560	bg271
bg2710	78	0.474	bg2710
bg2711	70	0.457	bg2711
bg2712	85	0.506	bg2712
bg2713	202	0.490	bg2713
bg2714	88	0.477	bg2714
bg2715	70	0.471	bg2715
bg2716	37	0.676	bg2716
bg2717	86	0.430	bg2717
bg2718	76	0.566	bg2718
bg2719	59	0.475	bg2719
bg272	87	0.517	bg272
bg2720	81	0.556	bg2720
bg2721	286	0.486	bg2721
bg2722	287	0.498	bg2722
bg2723	75	0.547	bg2723
bg2724	293	0.495	bg2724
bg2725	78	0.526	bg2725
bg2726	76	0.513	bg2726
bg2727	73	0.493	bg2727
bg2728	287	0.554	bg2728
bg2729	59	0.627	bg2729
bg273	107	0.542	bg273
bg2730	295	0.447	bg2730
bg2731	91	0.429	bg2731
bg2732	97	0.474	bg2732
bg2733	108	0.528	bg2733
bg2734	75	0.560	bg2734
bg2735	290	0.486	bg2735
bg2736	73	0.411	bg2736
bg2737	75	0.373	bg2737
bg2738	37	0.459	bg2738
bg2739	116	0.517	bg2739
bg274	77	0.597	bg274
bg2740	283	0.484	bg2740
bg2741	108	0.509	bg2741
bg2742	82	0.415	bg2742
bg2743	85	0.541	bg2743
bg2744	71	0.507	bg2744
bg2745	76	0.539	bg2745
bg2746	102	0.471	bg2746
bg2747	45	0.444	bg2747
bg2748	283	0.544	bg2748
bg2749	90	0.511	bg2749
bg275	46	0.565	bg275
bg2750	124	0.460	bg2750
bg2751	303	0.545	bg2751
bg2752	144	0.438	bg2752
bg2753	298	0.527	bg2753
bg2754	71	0.465	bg2754
bg2755	59	0.492	bg2755
bg2756	287	0.449	bg2756
bg2757	153	0.536	bg2757
bg2758	287	0.516	bg2758
bg2759	46	0.500	bg2759
bg276	190	0.500	bg276
bg2760	86	0.581	bg2760
bg2761	75	0.440	bg2761
bg2762	86	0.442	bg2762
bg2763	287	0.484	bg2763
bg2764	75	0.480	bg2764
bg2765	61	0.557	bg2765
bg2766	85	0.506	bg2766
bg2767	160	0.425	bg2767
bg2768	76	0.500	bg2768
bg2769	116	0.500	bg2769
bg277	93	0.419	bg277
bg2770	117	0.487	bg2770
bg2771	37	0.486	bg2771
bg2772	284	0.447	bg2772
bg2773	79	0.418	bg2773
bg2774	45	0.533	bg2774
bg2775	85	0.506	bg2775
bg2776	70	0.529	bg2776
bg2777	45	0.422	bg2777
bg2778	137	0.504	bg2778
bg2779	294	0.517	bg2779
bg278	37	0.541	bg278
bg2780	37	0.459	bg2780
bg2781	75	0.560	bg2781
bg2782	71	0.521	bg2782
bg2783	84	0.440	bg2783
bg2784	77	0.519	bg2784
bg2785	146	0.473	bg2785
bg2786	45	0.400	bg2786
bg2787	129	0.488	bg2787
bg2788	87	0.517	bg2788
bg2789	76	0.447	bg2789
bg279	36	0.417	bg279
bg2790	297	0.468	bg2790
bg2791	116	0.448	bg2791
bg2792	286	0.528	bg2792
bg2793	150	0.520	bg2793
bg2794	135	0.481	bg2794
bg2795	76	0.487	bg2795
bg2796	300	0.500	bg2796
bg2797	76	0.553	bg2797
bg2798	77	0.532	bg2798
bg2799	301	0.488	bg2799
bg28	76	0.421	bg28
bg280	149	0.456	bg280
bg2800	37	0.405	bg2800
bg2801	85	0.541	bg2801
bg2802	76	0.539	bg2802
bg2803	286	0.538	bg2803
bg2804	83	0.422	bg2804
bg2805	120	0.500	bg2805
bg2806	132	0.455	bg2806
bg2807	76	0.434	bg2807
bg2808	129	0.450	bg2808
bg2809	143	0.531	bg2809
bg281	132	0.492	bg281
bg2810	70	0.543	bg2810
bg2811	85	0.494	bg2811
bg2812	381	0.514	bg2812
bg2813	303	0.502	bg2813
bg2814	74	0.432	bg2814
bg2815	284	0.468	bg2815
bg2816	76	0.408	bg2816
bg2817	80	0.525	bg2817
bg2818	106	0.453	bg2818
bg2819	76	0.579	bg2819
bg282	133	0.534	bg282
bg2820	100	0.490	bg2820
bg2821	78	0.487	bg2821
bg2822	60	0.517	bg2822
bg2823	303	0.541	bg2823
bg2824	87	0.517	bg2824
bg2825	75	0.507	bg2825
bg2826	87	0.552	bg2826
bg2827	85	0.424	bg2827
bg2828	150	0.447	bg2828
bg2829	83	0.614	bg2829
bg283	284	0.521	bg283
bg2830	76	0.461	bg2830
bg2831	74	0.432	bg2831
bg2832	287	0.530	bg2832
bg2833	90	0.478	bg2833
bg2834	289	0.481	bg2834
bg2835	70	0.500	bg2835
bg2836	91	0.440	bg2836
bg2837	76	0.447	bg2837
bg2838	79	0.557	bg2838
bg2839	134	0.455	bg2839
bg284	76	0.579	bg284
bg2840	303	0.482	bg2840
bg2841	141	0.539	bg2841
bg2842	281	0.541	bg2842
bg2843	59	0.458	bg2843
bg2844	117	0.556	bg2844
bg2845	71	0.465	bg2845
bg2846	77	0.623	bg2846
bg2847	87	0.391	bg2847
bg2848	296	0.446	bg2848
bg2849	131	0.450	bg2849
bg285	297	0.468	bg285
bg2850	286	0.531	bg2850
bg2851	143	0.559	bg2851
bg2852	47	0.596	bg2852
bg2853	77	0.429	bg2853
bg2854	288	0.483	bg2854
bg2855	81	0.519	bg2855
bg2856	131	0.534	bg2856
bg2857	59	0.424	bg2857
bg2858	273	0.487	bg2858
bg2859	75	0.533	bg2859
bg286	294	0.551	bg286
bg2860	73	0.534	bg2860
bg2861	72	0.458	bg2861
bg2862	37	0.568	bg2862
bg2863	162	0.451	bg2863
bg2864	101	0.584	bg2864
bg2865	166	0.464	bg2865
bg2866	57	0.509	bg2866
bg2867	289	0.491	bg2867
bg2868	75	0.560	bg2868
bg2869	72	0.500	bg2869
bg287	303	0.469	bg287
bg2870	279	0.516	bg2870
bg2871	75	0.440	bg2871
bg2872	301	0.478	bg2872
bg2873	86	0.430	bg2873
bg2874	150	0.587	bg2874
bg2875	85	0.459	bg2875
bg2876	87	0.575	bg2876
bg2877	79	0.468	bg2877
bg2878	298	0.477	bg2878
bg2879	76	0.513	bg2879
bg288	283	0.473	bg288
bg2880	46	0.413	bg2880
bg2881	59	0.525	bg2881
bg2882	301	0.515	bg2882
bg2883	81	0.333	bg2883
bg2884	89	0.528	bg2884
bg2885	104	0.462	bg2885
bg2886	143	0.406	bg2886
bg2887	85	0.494	bg2887
bg2888	286	0.507	bg2888
bg2889	78	0.603	bg2889
bg289	129	0.566	bg289
bg2890	70	0.500	bg2890
bg2891	77	0.403	bg2891
bg2892	37	0.459	bg2892
bg2893	75	0.507	bg2893
bg2894	46	0.435	bg2894
bg2895	76	0.553	bg2895
bg2896	79	0.544	bg2896
bg2897	125	0.536	bg2897
bg2898	75	0.467	bg2898
bg2899	82	0.415	bg2899
bg29	289	0.491	bg29
bg290	127	0.488	bg290
bg2900	46	0.435	bg2900
bg2901	144	0.556	bg2901
bg2902	75	0.307	bg2902
bg2903	91	0.495	bg2903
bg2904	86	0.523	bg2904
bg2905	73	0.603	bg2905
bg2906	130	0.462	bg2906
bg2907	105	0.505	bg2907
bg2908	46	0.630	bg2908
bg2909	75	0.507	bg2909
bg291	184	0.527	bg291
bg2910	294	0.473	bg2910
bg2911	76	0.526	bg2911
bg2912	76	0.539	bg2912
bg2913	295	0.464	bg2913
bg2914	123	0.602	bg2914
bg2915	75	0.560	bg2915
bg2916	82	0.415	bg2916
bg2917	87	0.391	bg2917
bg2918	87	0.494	bg2918
bg2919	85	0.471	bg2919
bg292	285	0.502	bg292
bg2920	46	0.500	bg2920
bg2921	294	0.520	bg2921
bg2922	85	0.471	bg2922
bg2923	77	0.442	bg2923
bg2924	185	0.481	bg2924
bg2925	76	0.421	bg2925
bg2926	150	0.540	bg2926
bg2927	70	0.471	bg2927
bg2928	75	0.413	bg2928
bg2929	58	0.672	bg2929
bg293	285	0.477	bg293
bg2930	46	0.587	bg2930
bg2931	284	0.521	bg2931
bg2932	140	0.521	bg2932
bg2933	68	0.500	bg2933
bg2934	103	0.602	bg2934
bg2935	286	0.455	bg2935
bg2936	77	0.532	bg2936
bg2937	85	0.588	bg2937
bg2938	83	0.566	bg2938
bg2939	104	0.394	bg2939
bg294	85	0.494	bg294
bg2940	185	0.449	bg2940
bg2941	73	0.397	bg2941
bg2942	71	0.592	bg2942
bg2943	291	0.533	bg2943
bg2944	76	0.461	bg2944
bg2945	85	0.506	bg2945
bg2946	76	0.513	bg2946
bg2947	289	0.488	bg2947
bg2948	76	0.566	bg2948
bg2949	59	0.407	bg2949
bg295	144	0.507	bg295
bg2950	74	0.568	bg2950
bg2951	75	0.533	bg2951
bg2952	73	0.438	bg2952
bg2953	59	0.424	bg2953
bg2954	45	0.533	bg2954
bg2955	292	0.408	bg2955
bg2956	70	0.443	bg2956
bg2957	75	0.507	bg2957
bg2958	59	0.542	bg2958
bg2959	46	0.478	bg2959
bg296	86	0.500	bg296
bg2960	286	0.514	bg2960
bg2961	68	0.456	bg2961
bg2962	70	0.529	bg2962
bg2963	37	0.378	bg2963
bg2964	83	0.494	bg2964
bg2965	150	0.493	bg2965
bg2966	37	0.405	bg2966
bg2967	37	0.459	bg2967
bg2968	117	0.530	bg2968
bg2969	48	0.625	bg2969
bg297	85	0.412	bg297
bg2970	98	0.520	bg2970
bg2971	77	0.494	bg2971
bg2972	84	0.476	bg2972
bg2973	70	0.514	bg2973
bg2974	82	0.488	bg2974
bg2975	132	0.508	bg2975
bg2976	37	0.622	bg2976
bg2977	127	0.528	bg2977
bg2978	100	0.480	bg2978
bg2979	281	0.488	bg2979
bg298	176	0.483	bg298
bg2980	132	0.508	bg2980
bg2981	81	0.420	bg2981
bg2982	77	0.455	bg2982
bg2983	88	0.489	bg2983
bg2984	46	0.522	bg2984
bg2985	87	0.448	bg2985
bg2986	72	0.472	bg2986
bg2987	84	0.310	bg2987
bg2988	86	0.477	bg2988
bg2989	142	0.556	bg2989
bg299	285	0.474	bg299
bg2990	67	0.493	bg2990
bg2991	46	0.630	bg2991
bg2992	89	0.584	bg2992
bg2993	45	0.289	bg2993
bg2994	150	0.460	bg2994
bg2995	280	0.479	bg2995
bg2996	59	0.424	bg2996
bg2997	74	0.392	bg2997
bg2998	86	0.512	bg2998
bg2999	150	0.533	bg2999
bg3	85	0.459	bg3
bg30	286	0.458	bg30
bg300	286	0.476	bg300
bg3000	266	0.455	bg3000
bg301	37	0.541	bg301
bg302	181	0.503	bg302
bg303	79	0.481	bg303
bg304	87	0.483	bg304
bg305	127	0.488	bg305
bg306	286	0.493	bg306
bg307	87	0.506	bg307
bg308	55	0.545	bg308
bg309	275	0.549	bg309
bg31	207	0.469	bg31
bg310	93	0.570	bg310
bg311	116	0.517	bg311
bg312	295	0.464	bg312
bg313	295	0.481	bg313
bg314	77	0.506	bg314
bg315	114	0.421	bg315
bg316	37	0.514	bg316
bg317	87	0.552	bg317
bg318	150	0.540	bg318
bg319	137	0.518	bg319
bg32	105	0.476	bg32
bg320	55	0.527	bg320
bg321	81	0.395	bg321
bg322	288	0.476	bg322
bg323	307	0.534	bg323
bg324	127	0.504	bg324
bg325	293	0.481	bg325
bg326	78	0.526	bg326
bg327	295	0.508	bg327
bg328	193	0.399	bg328
bg329	286	0.503	bg329
bg33	77	0.442	bg33
bg330	202	0.495	bg330
bg331	76	0.579	bg331
bg332	287	0.544	bg332
bg333	76	0.474	bg333
bg334	79	0.519	bg334
bg335	104	0.510	bg335
bg336	45	0.489	bg336
bg337	146	0.493	bg337
bg338	93	0.495	bg338
bg339	73	0.644	bg339
bg34	37	0.595	bg34
bg340	75	0.453	bg340
bg341	37	0.622	bg341
bg342	86	0.419	bg342
bg343	294	0.469	bg343
bg344	294	0.493	bg344
bg345	37	0.486	bg345
bg346	79	0.481	bg346
bg347	46	0.500	bg347
bg348	75	0.427	bg348
bg349	71	0.577	bg349
bg35	190	0.521	bg35
bg350	103	0.476	bg350
bg351	136	0.500	bg351
bg352	127	0.512	bg352
bg353	77	0.481	bg353
bg354	127	0.528	bg354
bg355	71	0.507	bg355
bg356	241	0.510	bg356
bg357	287	0.477	bg357
bg358	45	0.667	bg358
bg359	287	0.429	bg359
bg36	81	0.519	bg36
bg360	292	0.531	bg360
bg361	75	0.453	bg361
bg362	370	0.522	bg362
bg363	130	0.485	bg363
bg364	45	0.489	bg364
bg365	46	0.370	bg365
bg366	88	0.534	bg366
bg367	73	0.534	bg367
bg368	150	0.553	bg368
bg369	307	0.515	bg369
bg37	87	0.391	bg37
bg370	116	0.500	bg370
bg371	144	0.486	bg371
bg372	85	0.576	bg372
bg373	97	0.485	bg373
bg374	162	0.525	bg374
bg375	77	0.455	bg375
bg376	127	0.496	bg376
bg377	144	0.507	bg377
bg378	76	0.526	bg378
bg379	77	0.649	bg379
bg38	86	0.395	bg38
bg380	73	0.507	bg380
bg381	59	0.508	bg381
bg382	74	0.541	bg382
bg383	86	0.535	bg383
bg384	291	0.491	bg384
bg385	295	0.478	bg385
bg386	126	0.524	bg386
bg387	198	0.475	bg387
bg388	86	0.512	bg388
bg389	286	0.479	bg389
bg39	296	0.517	bg39
bg390	76	0.500	bg390
bg391	71	0.592	bg391
bg392	56	0.482	bg392
bg393	59	0.576	bg393
bg394	69	0.478	bg394
bg395	74	0.581	bg395
bg396	72	0.500	bg396
bg397	85	0.471	bg397
bg398	294	0.442	bg398
bg399	291	0.505	bg399
bg4	132	0.500	bg4
bg40	278	0.522	bg40
bg400	70	0.514	bg400
bg401	187	0.583	bg401
bg402	111	0.432	bg402
bg403	71	0.535	bg403
bg404	158	0.570	bg404
bg405	59	0.373	bg405
bg406	37	0.514	bg406
bg407	285	0.484	bg407
bg408	288	0.500	bg408
bg409	75	0.440	bg409
bg41	286	0.507	bg41
bg410	70	0.457	bg410
bg411	81	0.469	bg411
bg412	294	0.527	bg412
bg413	286	0.490	bg413
bg414	86	0.605	bg414
bg415	76	0.618	bg415
bg416	285	0.512	bg416
bg417	158	0.551	bg417
bg418	144	0.424	bg418
bg419	144	0.500	bg419
bg42	286	0.462	bg42
bg420	76	0.487	bg420
bg421	76	0.447	bg421
bg422	136	0.478	bg422
bg423	303	0.449	bg423
bg424	56	0.482	bg424
bg425	77	0.532	bg425
bg426	77	0.468	bg426
bg427	68	0.471	bg427
bg428	278	0.442	bg428
bg429	76	0.553	bg429
bg43	76	0.434	bg43
bg430	283	0.523	bg430
bg431	71	0.451	bg431
bg432	37	0.514	bg432
bg433	87	0.552	bg433
bg434	86	0.547	bg434
bg435	288	0.510	bg435
bg436	288	0.528	bg436
bg437	91	0.451	bg437
bg438	37	0.541	bg438
bg439	61	0.574	bg439
bg44	76	0.526	bg44
bg440	130	0.500	bg440
bg441	287	0.477	bg441
bg442	89	0.562	bg442
bg443	286	0.521	bg443
bg444	70	0.614	bg444
bg445	46	0.500	bg445
bg446	160	0.487	bg446
bg447	37	0.486	bg447
bg448	96	0.604	bg448
bg449	46	0.457	bg449
bg45	135	0.541	bg45
bg450	77	0.571	bg450
bg451	150	0.440	bg451
bg452	296	0.503	bg452
bg453	45	0.711	bg453
bg454	88	0.534	bg454
bg455	294	0.503	bg455
bg456	81	0.469	bg456
bg457	69	0.536	bg457
bg458	77	0.532	bg458
bg459	71	0.507	bg459
bg46	77	0.494	bg46
bg460	137	0.460	bg460
bg461	142	0.507	bg461
bg462	72	0.569	bg462
bg463	75	0.387	bg463
bg464	78	0.333	bg464
bg465	109	0.514	bg465
bg466	76	0.447	bg466
bg467	46	0.435	bg467
bg468	338	0.482	bg468
bg469	137	0.482	bg469
bg47	58	0.638	bg47
bg470	150	0.513	bg470
bg471	87	0.471	bg471
bg472	85	0.482	bg472
bg473	86	0.535	bg473
bg474	90	0.400	bg474
bg475	295	0.508	bg475
bg476	293	0.519	bg476
bg477	123	0.545	bg477
bg478	76	0.421	bg478
bg479	87	0.437	bg479
bg48	75	0.573	bg48
bg480	295	0.485	bg480
bg481	295	0.505	bg481
bg482	109	0.615	bg482
bg483	76	0.566	bg483
bg484	137	0.474	bg484
bg485	294	0.476	bg485
bg486	97	0.588	bg486
bg487	70	0.414	bg487
bg488	289	0.481	bg488
bg489	85	0.482	bg489
bg49	69	0.435	bg49
bg490	37	0.676	bg490
bg491	37	0.514	bg491
bg492	190	0.479	bg492
bg493	78	0.538	bg493
bg494	185	0.524	bg494
bg495	297	0.465	bg495
bg496	75	0.573	bg496
bg497	72	0.472	bg497
bg498	129	0.519	bg498
bg499	70	0.457	bg499
bg5	75	0.467	bg5
bg50	81	0.605	bg50
bg500	152	0.428	bg500
bg501	80	0.400	bg501
bg502	56	0.464	bg502
bg503	237	0.515	bg503
bg504	76	0.368	bg504
bg505	294	0.490	bg505
bg506	287	0.460	bg506
bg507	90	0.500	bg507
bg508	76	0.408	bg508
bg509	102	0.520	bg509
bg51	149	0.564	bg51
bg510	287	0.477	bg510
bg511	77	0.429	bg511
bg512	76	0.526	bg512
bg513	70	0.471	bg513
bg514	290	0.541	bg514
bg515	274	0.496	bg515
bg516	126	0.500	bg516
bg517	89	0.607	bg517
bg518	86	0.430	bg518
bg519	119	0.487	bg519
bg52	82	0.476	bg52
bg520	70	0.614	bg520
bg521	80	0.425	bg521
bg522	79	0.557	bg522
bg523	287	0.554	bg523
bg524	76	0.447	bg524
bg525	299	0.535	bg525
bg526	76	0.566	bg526
bg527	76	0.421	bg527
bg528	59	0.508	bg528
bg529	56	0.500	bg529
bg53	86	0.477	bg53
bg530	56	0.536	bg530
bg531	72	0.611	bg531
bg532	46	0.565	bg532
bg533	244	0.533	bg533
bg534	70	0.600	bg534
bg535	284	0.511	bg535
bg536	244	0.459	bg536
bg537	37	0.595	bg537
bg538	298	0.477	bg538
bg539	37	0.486	bg539
bg54	290	0.524	bg54
bg540	256	0.531	bg540
bg541	76	0.566	bg541
bg542	104	0.596	bg542
bg543	83	0.651	bg543
bg544	287	0.571	bg544
bg545	67	0.537	bg545
bg546	296	0.466	bg546
bg547	274	0.493	bg547
bg548	293	0.536	bg548
bg549	274	0.434	bg549
bg55	104	0.346	bg55
bg550	280	0.529	bg550
bg551	292	0.493	bg551
bg552	295	0.461	bg552
bg553	59	0.576	bg553
bg554	72	0.500	bg554
bg555	94	0.468	bg555
bg556	85	0.412	bg556
bg557	79	0.443	bg557
bg558	45	0.511	bg558
bg559	288	0.503	bg559
bg56	75	0.480	bg56
bg560	130	0.600	bg560
bg561	59	0.542	bg561
bg562	282	0.496	bg562
bg563	73	0.507	bg563
bg564	75	0.493	bg564
bg565	55	0.564	bg565
bg566	80	0.537	bg566
bg567	46	0.413	bg567
bg568	295	0.468	bg568
bg569	46	0.739	bg569
bg57	201	0.493	bg57
bg570	104	0.500	bg570
bg571	72	0.444	bg571
bg572	131	0.481	bg572
bg573	284	0.542	bg573
bg574	84	0.583	bg574
bg575	69	0.478	bg575
bg576	77	0.506	bg576
bg577	116	0.612	bg577
bg578	72	0.458	bg578
bg579	77	0.571	bg579
bg58	289	0.481	bg58
bg580	37	0.541	bg580
bg581	37	0.486	bg581
bg582	55	0.473	bg582
bg583	145	0.538	bg583
bg584	207	0.585	bg584
bg585	80	0.575	bg585
bg586	86	0.488	bg586
bg587	70	0.486	bg587
bg588	296	0.530	bg588
bg589	150	0.447	bg589
bg59	131	0.458	bg59
bg590	76	0.474	bg590
bg591	142	0.528	bg591
bg592	78	0.449	bg592
bg593	56	0.482	bg593
bg594	69	0.449	bg594
bg595	68	0.456	bg595
bg596	87	0.529	bg596
bg597	289	0.491	bg597
bg598	72	0.528	bg598
bg599	88	0.489	bg599
bg6	143	0.503	bg6
bg60	279	0.491	bg60
bg600	69	0.493	bg600
bg601	290	0.486	bg601
bg602	85	0.506	bg602
bg603	293	0.461	bg603
bg604	37	0.676	bg604
bg605	204	0.466	bg605
bg606	76	0.447	bg606
bg607	69	0.536	bg607
bg608	284	0.468	bg608
bg609	45	0.556	bg609
bg61	185	0.492	bg61
bg610	80	0.613	bg610
bg611	77	0.468	bg611
bg612	73	0.466	bg612
bg613	294	0.435	bg613
bg614	37	0.514	bg614
bg615	56	0.393	bg615
bg616	92	0.565	bg616
bg617	77	0.545	bg617
bg618	290	0.452	bg618
bg619	294	0.588	bg619
bg62	47	0.553	bg62
bg620	144	0.486	bg620
bg621	75	0.507	bg621
bg622	97	0.557	bg622
bg623	75	0.520	bg623
bg624	86	0.488	bg624
bg625	69	0.449	bg625
bg626	77	0.481	bg626
bg627	107	0.458	bg627
bg628	46	0.478	bg628
bg629	75	0.453	bg629
bg63	274	0.485	bg63
bg630	76	0.539	bg630
bg631	59	0.339	bg631
bg632	88	0.477	bg632
bg633	295	0.471	bg633
bg634	71	0.437	bg634
bg635	72	0.472	bg635
bg636	83	0.554	bg636
bg637	76	0.539	bg637
bg638	75	0.453	bg638
bg639	46	0.413	bg639
bg64	119	0.521	bg64
bg640	290	0.503	bg640
bg641	65	0.369	bg641
bg642	70	0.486	bg642
bg643	46	0.370	bg643
bg644	75	0.480	bg644
bg645	77	0.519	bg645
bg646	284	0.504	bg646
bg647	86	0.500	bg647
bg648	46	0.500	bg648
bg649	70	0.529	bg649
bg65	37	0.541	bg65
bg650	81	0.457	bg650
bg651	96	0.438	bg651
bg652	142	0.535	bg652
bg653	303	0.462	bg653
bg654	286	0.535	bg654
bg655	59	0.458	bg655
bg656	89	0.438	bg656
bg657	129	0.504	bg657
bg658	82	0.488	bg658
bg659	81	0.605	bg659
bg66	85	0.576	bg66
bg660	284	0.496	bg660
bg661	241	0.519	bg661
bg662	137	0.591	bg662
bg663	141	0.518	bg663
bg664	185	0.454	bg664
bg665	75	0.560	bg665
bg666	89	0.472	bg666
bg667	88	0.545	bg667
bg668	46	0.500	bg668
bg669	76	0.592	bg669
bg67	84	0.595	bg67
bg670	288	0.542	bg670
bg671	70	0.614	bg671
bg672	91	0.571	bg672
bg673	130	0.377	bg673
bg674	279	0.505	bg674
bg675	90	0.456	bg675
bg676	72	0.500	bg676
bg677	77	0.429	bg677
bg678	143	0.434	bg678
bg679	74	0.432	bg679
bg68	79	0.494	bg68
bg680	71	0.634	bg680
bg681	91	0.538	bg681
bg682	84	0.512	bg682
bg683	72	0.556	bg683
bg684	286	0.479	bg684
bg685	286	0.441	bg685
bg686	146	0.452	bg686
bg687	190	0.442	bg687
bg688	56	0.589	bg688
bg689	76	0.526	bg689
bg69	282	0.475	bg69
bg690	71	0.507	bg690
bg691	104	0.538	bg691
bg692	207	0.459	bg692
bg693	77	0.584	bg693
bg694	290	0.462	bg694
bg695	46	0.500	bg695
bg696	37	0.351	bg696
bg697	289	0.543	bg697
bg698	79	0.405	bg698
bg699	96	0.562	bg699
bg7	370	0.495	bg7
bg70	69	0.449	bg70
bg700	46	0.587	bg700
bg701	298	0.433	bg701
bg702	76	0.553	bg702
bg703	46	0.457	bg703
bg704	83	0.590	bg704
bg705	83	0.398	bg705
bg706	59	0.475	bg706
bg707	137	0.416	bg707
bg708	117	0.462	bg708
bg709	86	0.419	bg709
bg71	81	0.420	bg71
bg710	297	0.519	bg710
bg711	117	0.513	bg711
bg712	76	0.592	bg712
bg713	191	0.466	bg713
bg714	274	0.540	bg714
bg715	56	0.464	bg715
bg716	72	0.472	bg716
bg717	290	0.517	bg717
bg718	384	0.417	bg718
bg719	75	0.533	bg719
bg72	292	0.527	bg72
bg720	47	0.447	bg720
bg721	76	0.500	bg721
bg722	119	0.471	bg722
bg723	104	0.519	bg723
bg724	75	0.507	bg724
bg725	127	0.480	bg725
bg726	70	0.643	bg726
bg727	378	0.545	bg727
bg728	37	0.432	bg728
bg729	287	0.477	bg729
bg73	287	0.526	bg73
bg730	86	0.512	bg730
bg731	377	0.491	bg731
bg732	245	0.502	bg732
bg733	72	0.569	bg733
bg734	292	0.527	bg734
bg735	291	0.515	bg735
bg736	88	0.477	bg736
