query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.978,0.9797981250877223,0.7187999999999998
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,False,1.3,True,0.7897000000000001,0.8597748342523817,0.7770000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,True,1.0,True,0.9662999999999998,0.9726030311411578,0.7634
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,True,1.3,False,0.3194,0.40617771983378165,0.892
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,True,1.3,False,0.6893,0.7845612976279073,0.7655000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,True,1.2,False,0.7063999999999999,0.8170146002792933,0.7773000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,False,1.3,True,0.7807999999999999,0.8410541519810717,0.7641000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,False,1.3,True,0.7895000000000001,0.8635657276079627,0.7735000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,True,1.3,False,0.5038,0.5887723054054198,0.8336
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.8,False,1.3,True,0.7801,0.8820222742497226,0.7921
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,False,1.0,True,0.9754000000000002,0.9777337390749311,0.724
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.8,True,1.0,True,0.9635000000000001,0.9697248422425986,0.7801
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,False,1.0,True,0.9717999999999998,0.9751814624339668,0.7014
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.8,True,1.1,True,0.8417,0.9130548198188972,0.8073
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,True,1.1,True,0.7790999999999999,0.8950059145395327,0.7916000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,True,1.1,True,0.8375999999999999,0.9147370581841561,0.7958000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,1.0,True,1.1,True,0.8103,0.9062222531618056,0.7843000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,1.0,False,1.3,True,0.7547,0.8712279511356581,0.7528
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,1.0,True,1.1,True,0.7502000000000001,0.8513131130237472,0.8205
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,0.6828000000000001,0.8009027910166442,0.7593000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.8,False,1.1,False,0.9434000000000001,0.9712503068550324,0.7117
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,True,1.2,False,0.7655999999999998,0.8618375989643361,0.7532
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,False,1.2,False,0.9257,0.9466136620737039,0.6988
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.7,False,1.2,True,0.8259999999999998,0.8826993239658979,0.7658
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.8855999999999999,0.971035476303434,0.7357000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,True,1.0,True,0.9642999999999999,0.9710711190467494,0.7729
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,True,1.0,False,0.9535,0.9629196613834662,0.7024
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.2,True,0.8206,0.8812190247458289,0.7675000000000002
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,False,1.3,True,0.7859,0.8565448114338349,0.7643000000000002
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,True,1.2,True,0.7367999999999999,0.8313122785606932,0.8006
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,False,1.1,False,0.9651,0.9718475907517498,0.6846
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.7,False,1.1,False,0.9536999999999999,0.970313893488379,0.7001999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.8,False,1.1,True,0.8924,0.9256059473226514,0.7585
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.8,False,1.0,False,0.9816,0.9839185930591867,0.6527000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.9802,0.9818345870892815,0.7186999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.7,True,1.3,False,0.7412,0.8478037026386211,0.7497
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,True,1.3,True,0.4056,0.49377260601695283,0.8792000000000002
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,False,1.3,False,0.8870000000000001,0.9247957184990556,0.7144
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.8,False,1.3,True,0.7878000000000001,0.8617477181107815,0.7685
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,True,1.1,False,0.8395000000000001,0.9021605857706227,0.7497
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.9,True,1.0,True,0.9654,0.9718959719723272,0.757
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,True,1.0,True,0.9635999999999999,0.9710636539650427,0.7861
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,False,1.0,True,0.9776999999999999,0.979330005706015,0.7241
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,True,1.1,True,0.8533999999999999,0.912958352495227,0.7879
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.9,True,1.3,True,0.5278,0.6100485894776453,0.8472999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.8,True,1.0,False,0.9473999999999998,0.9657347550181573,0.7158999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,False,1.3,False,0.8735000000000002,0.9318523160866157,0.736
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.8,False,1.3,False,0.8940999999999999,0.9264780257794045,0.7178
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,False,1.1,True,0.8897999999999999,0.9353962868795263,0.7858
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.6,False,1.1,True,0.8977999999999999,0.9294820068914452,0.7550999999999999
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.6,0.6,False,1.2,False,0.9202999999999999,0.9434386754549886,0.7006000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.6,True,1.3,True,0.6819999999999999,0.7744949833975288,0.7869000000000002
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,True,1.3,False,0.7467,0.8332499059973347,0.7475
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.9,True,1.3,True,0.6847,0.7845717937466163,0.8163
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.7,True,1.1,False,0.8487,0.9162284672934682,0.7467
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.7,0.7,True,1.1,True,0.8168,0.893038402578792,0.8301000000000001
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.9,True,1.0,True,0.9587000000000001,0.9708475987674603,0.7741000000000001
