query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.26973415132924333,0.46226560412568485,0.9724948875255622
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,False,0.9257668711656439,0.9482267314303231,0.5291411042944786
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.8785276073619632,0.8804083767226452,0.9357873210633946
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.463394683026585,0.6865052205894944,0.9097137014314928
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.6991820040899795,0.7966805895235172,0.6615541922290388
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,False,0.7469325153374233,0.8366853309475746,0.7198364008179959
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.968200408997955,0.9720984053198709,0.7769938650306748
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.9233128834355828,0.9395181338045351,0.8889570552147239
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.9440695296523517,0.952297617365787,0.9098159509202454
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,True,0.8886503067484662,0.9268383810366304,0.7402862985685071
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,0.4591002044989775,0.6921283172714736,0.9051124744376278
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.2996932515337424,0.42934092517780975,0.8201431492842536
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.5766871165644172,0.7380047380782538,0.8069529652351738
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.8962167689161555,0.930369680712334,0.59560327198364
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,True,0.8086912065439673,0.8590574435271128,0.6708588957055215
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,False,0.6076687116564418,0.7350590522362469,0.8641104294478528
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,1.0,1.0,0.6124744376278118
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.3474437627811861,0.549140785353901,0.916564417177914
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.984560327198364,0.986474644500219,0.7792433537832311
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.40593047034764823,0.5944245195570764,0.943558282208589
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.8395705521472392,0.8830477516336025,0.7155419222903886
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.9072597137014314,0.9092580972325468,0.9598159509202453
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.8777096114519427,0.8865924469495157,0.9301635991820041
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.8415132924335378,0.8912522035462349,0.5199386503067485
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.7841513292433537,0.8240216957330249,0.836196319018405
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.7850715746421268,0.8185233538377613,0.9130879345603272
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.4699386503067484,0.6134414797004999,0.743558282208589
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.9121676891615541,0.911634349080525,0.8505112474437627
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,False,0.997750511247444,0.9978011779037683,0.8300613496932515
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.9896728016359919,0.9905457983689564,0.8943762781186093
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.2353783231083845,0.36025419388571145,0.9577709611451942
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,False,0.9723926380368099,0.9774218752882616,0.7034764826175868
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.6802658486707566,0.8347509648461061,0.7366053169734151
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.9816973415132922,0.9818809200352,0.6541922290388548
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.8114519427402863,0.8661125538448301,0.7229038854805727
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.5605316973415133,0.7340764758191367,0.7164621676891615
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.6079754601226994,0.6931999626601348,0.9002044989775051
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,1.0,1.0,0.9294478527607362
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.5776073619631903,0.7243592736509543,0.8085889570552147
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.8356850715746422,0.864934585735161,0.6217791411042944
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.8625766871165645,0.885316634981181,0.8839468302658486
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,1.0,1.0,0.9867075664621677
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.623721881390593,0.7996699221937128,0.7537832310838446
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.575357873210634,0.7792115941751947,0.7921267893660532
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.8849693251533743,0.9031256402114096,0.8972392638036808
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.8183026584867076,0.8394707337779715,0.9104294478527606
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.723721881390593,0.8380354327369168,0.8313905930470348
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.7710633946830265,0.8208556089058447,0.7395705521472392
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.8627811860940696,0.9074478733186174,0.8401840490797546
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.6058282208588956,0.7839058485260475,0.600920245398773
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.9554192229038854,0.9550301935525273,0.9277096114519428
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.916359918200409,0.9366700550106216,0.6985685071574642
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,False,0.7678936605316973,0.8594736359490076,0.5435582822085889
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,False,0.9851738241308794,0.9827718076177987,0.8575664621676893
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.8436605316973417,0.8989146276151695,0.5155419222903886
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.8399795501022496,0.8673133770121231,0.7488752556237219
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,True,0.5121676891615542,0.7264914333726449,0.9020449897750511
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.587321063394683,0.737420175228834,0.7300613496932515
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.36697341513292436,0.4740503252946908,0.9691206543967281
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.7484662576687116,0.7838218824250722,0.9511247443762783
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,0.5619631901840492,0.6358302280644957,0.9200408997955011
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,0.9405930470347649,0.9432721535252584,0.8962167689161553
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.7029652351738241,0.7702349352010003,0.7945807770961146
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,True,0.9680981595092023,0.971578138686556,0.706237218813906
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.7440695296523517,0.8109921692734346,0.6446830265848671
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.9915132924335378,0.9923235987246501,0.739161554192229
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.7459100204498977,0.8319384600110802,0.8085889570552147
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.9146216768916154,0.924057378811271,0.8473415132924336
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.8594069529652352,0.8887890249847453,0.8071574642126789
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.8630879345603273,0.8859019998561214,0.967689161554192
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,0.984560327198364,0.9851879524916469,0.7005112474437627
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.41850715746421263,0.6039291977621977,0.7832310838445807
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,0.6033742331288344,0.633778500205372,0.9311860940695297
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.660838445807771,0.7473872899260992,0.7443762781186093
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.9452965235173825,0.9567185334542702,0.48865030674846627
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.5577709611451943,0.6730667459453903,0.8977505112474438
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.9858895705521474,0.9884676104113828,0.7455010224948875
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.6114519427402862,0.701272711379943,0.8724948875255624
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.8822085889570552,0.9012321492621955,0.9041922290388549
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.9072597137014314,0.9268223878328914,0.8186094069529652
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.6291411042944786,0.6865272397207999,0.9138036809815953
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.8078732106339468,0.8360377778147454,0.8866053169734152
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.9815950920245399,0.9844194835183211,0.8257668711656441
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.4757668711656441,0.6208259448737132,0.8374233128834355
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,True,0.9809815950920246,0.9866152879899073,0.8401840490797546
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,0.9193251533742333,0.9295095019456797,0.9328220858895706
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.43343558282208583,0.46536354758356546,0.9501022494887525
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.9092024539877299,0.9353110344384815,0.9060327198364009
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.43783231083844576,0.5779671922105015,0.6529652351738242
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,0.7323108384458077,0.8283446743707306,0.8086912065439673
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.5326175869120655,0.7499101562547457,0.8038854805725972
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.6971370143149284,0.7838532205464254,0.7109406952965236
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,0.92719836400818,0.9347825307292714,0.7618609406952965
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.8554192229038856,0.8898542805824775,0.7557259713701432
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.3048057259713701,0.5428525222041974,0.7177914110429449
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,0.8491820040899796,0.8511512403417993,0.9187116564417177
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.9751533742331289,0.9771691876869516,0.5153374233128835
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,False,0.9970347648261759,0.9971111479904735,0.7751533742331288
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,False,0.9940695296523518,0.9940082536135734,0.6192229038854806
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,0.8167689161554191,0.8809012664083674,0.7995910020449897
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,True,0.8114519427402863,0.8599034811070437,0.7252556237218813
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.8903885480572595,0.9085885389857651,0.8096114519427404
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.8658486707566462,0.8871187402518063,0.828834355828221
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.9918200408997955,0.9939224533949794,0.7392638036809815
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.9295501022494885,0.9415296881412368,0.8439672801635991
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.9894683026584868,0.9879726665294362,0.6725971370143149
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.3247443762781186,0.6012220726499145,0.9256646216768918
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,0.7780163599182004,0.8270460579499194,0.8716768916155418
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.5480572597137015,0.7209353204317714,0.8870143149284253
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.9809815950920244,0.9876350087894196,0.9838445807770964
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.9229038854805726,0.9292448581173616,0.8922290388548056
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.41789366053169735,0.616826649361493,0.8303680981595092
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.15378323108384456,0.3934361444021248,0.9484662576687116
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.7787321063394683,0.8635741148062085,0.65879345603272
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,False,0.9958077709611451,0.9958834408468974,0.958997955010225
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.40071574642126795,0.6268057598675489,0.929550102249489
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.5506134969325153,0.7102244564433159,0.7315950920245398
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.6888548057259714,0.8097472857575013,0.667280163599182
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.7554192229038855,0.836364584527983,0.8628834355828221
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.882719836400818,0.9150856615837482,0.7530674846625767
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.21513292433537834,0.2878401075991691,0.9831288343558283
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.935889570552147,0.9470819502111569,0.8325153374233129
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.5204498977505112,0.6468754466531041,0.8344580777096114
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.7186094069529652,0.7840557577862473,0.8952965235173824
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,False,0.8896728016359917,0.9234623652105803,0.540081799591002
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.5554192229038855,0.747090120662319,0.8365030674846627
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,True,0.6427402862985685,0.7636405777565993,0.860633946830266
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.9747443762781186,0.9772681862961493,0.6335378323108384
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.9989775051124744,0.9990037229301033,0.6032719836400818
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,0.9701431492842534,0.9704907289590727,0.8167689161554191
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.49948875255623715,0.7260430937051932,0.8115541922290388
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,False,0.9924335378323109,0.9937492129753256,0.5968302658486707
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,False,0.9714723926380368,0.9692515729756673,0.9348670756646218
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.8575664621676893,0.8873288965912112,0.7444785276073619
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,True,0.9541922290388548,0.9696558042539893,0.7822085889570553
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.39447852760736196,0.5512774506790121,0.9214723926380369
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.9685071574642127,0.9727479765905553,0.47893660531697335
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.21758691206543967,0.41810021486640475,0.9513292433537833
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.8585889570552148,0.877122337116995,0.9103271983640081
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,False,0.6526584867075664,0.7547442184096914,0.8957055214723926
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.9819018404907978,0.9861633250344981,0.8826175869120652
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.9969325153374233,0.9969789805785675,0.549079754601227
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.6242331288343558,0.7332645768420348,0.7801635991820041
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.682719836400818,0.8233552254904286,0.6733128834355828
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,0.19775051124744378,0.4655466165447148,0.9464212678936607
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.6294478527607362,0.694081795614119,0.882719836400818
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.9059304703476482,0.9077014529768718,0.9054192229038855
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,0.9192229038854807,0.9396606042338517,0.47300613496932514
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.4213701431492843,0.6133542032336058,0.7298568507157464
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.7215746421267892,0.8003919403344965,0.6993865030674846
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.9591002044989775,0.9568807715456851,0.9474437627811859
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.7975460122699387,0.8802705040451722,0.6177914110429448
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.48425357873210634,0.6529192168787944,0.843762781186094
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.7899795501022494,0.8271601805989242,0.9124744376278118
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.7770961145194274,0.8628609613032994,0.620961145194274
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.7702453987730062,0.8349504576378026,0.8462167689161554
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.9734151329243351,0.9642913101155048,0.9354805725971369
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.3786298568507157,0.43715998520669946,0.9679959100204499
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,True,0.6433537832310838,0.7620070244492261,0.717280163599182
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.789366053169734,0.8514183545815259,0.6324130879345604
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.9111451942740286,0.9341056409402727,0.6625766871165645
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,0.4097137014314929,0.4996661828532023,0.9653374233128835
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.5821063394683026,0.6781384362568188,0.9217791411042946
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,False,0.22310838445807768,0.5374823464095868,0.9333333333333333
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,False,0.8256646216768917,0.8989246906863049,0.632719836400818
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.3302658486707567,0.5203423667474374,0.8179959100204499
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.6663599182004091,0.7904319830069111,0.7483640081799591
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,False,0.9168711656441717,0.944052059417095,0.5841513292433538
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.5116564417177913,0.5850208233269034,0.9519427402862984
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.8952965235173824,0.9172434434406089,0.9106339468302659
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,False,0.9919222903885482,0.9929592841012035,0.610122699386503
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.8315950920245399,0.8951833927114785,0.5137014314928426
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,1.0,1.0,0.9427402862985685
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.675562372188139,0.7427145009249605,0.855316973415133
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.7977505112474439,0.8510263625782866,0.797443762781186
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.5275051124744377,0.5552066981548903,0.938241308793456
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.9006134969325152,0.9098801931604287,0.9183026584867076
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.8998977505112474,0.9151373620343252,0.7554192229038855
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.5283231083844582,0.8100128467693336,0.7551124744376277
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.5577709611451942,0.5853284734096569,0.9427402862985683
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.7649284253578733,0.8464424449292915,0.6561349693251534
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.8927402862985687,0.908670095365139,0.6266871165644172
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,True,0.3858895705521473,0.5480142621267708,0.9542944785276074
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,False,0.9525562372188139,0.9600552112696707,0.7195296523517383
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.6797546012269938,0.8208006771410684,0.842638036809816
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,1.0,1.0,0.8660531697341514
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.9431492842535786,0.9536331921952887,0.7674846625766871
